"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11248","FAM234B",5.80015799427738,0.0398624768323096,1.71935015706886,0.0231846181351838,0.981503008260598,0.989830434109911
"11249","GSG1",0.0148241183464306,-0.748751290710484,4.71337530545896,-0.158856709297749,0.873781768470227,NA
"11250","EMP1",13.4706989260025,3.59442499691685,1.56610518530736,2.29513638715871,0.0217253093570216,0.0854760216884859
"11251","GRIN2B",0.153877168939015,-1.01550387295885,4.62835517980877,-0.21940923578834,0.826331276185933,NA
"11252","ATF7IP",139.420010482759,0.131386245005574,0.475449579219379,0.276341069059924,0.782286114951282,0.872473555753744
"11253","PLBD1-AS1",0.0291789274686902,-0.800122895882477,4.71274036118879,-0.169778692344648,0.865184184678861,NA
"11254","GUCY2C",0.123852670141042,-0.192273868404778,4.71307226217134,-0.0407958668378652,0.967458634403149,NA
"11255","RP11-174G6.1",0.103044749615092,-0.338070563277586,4.02214136905304,-0.0840523821163402,0.933014784172125,NA
"11256","RP11-174G6.5",0.376481348569831,0.917999158349396,4.71159709032603,0.194838213189802,0.845519605730073,NA
"11257","H2AJ",12.2801889419357,5.3908774339992,1.33365687436453,4.04217721786039,0.0000529571836574463,0.00121382059571276
"11258","WBP11",44.9864500549686,-0.15522264479305,0.556895833380325,-0.27872832851138,0.780453320712689,0.87147860189556
"11259","C12orf60",0.0354119190402267,-0.56012593635696,4.71329487928042,-0.118839569919392,0.905402458542967,NA
"11260","ART4",0.121470874363416,-0.349448730805141,3.91125522299869,-0.0893443947994847,0.928808213170603,NA
"11261","ERP27",13.3994507627674,5.74266092204615,1.37420076355662,4.17890971562507,0.0000292909928646027,0.000818945029970475
"11262","ARHGDIB",520.712604134989,1.56886966162952,0.415156159734191,3.77898683385551,0.000157467748867247,0.00272857663643471
"11263","RERG",0.113716977437422,-0.383709680703089,3.58904011282035,-0.106911505205095,0.914859185674201,NA
"11264","PTPRO",0.837401851524091,1.87772153826202,2.78160319709648,0.675050107873776,0.499643930227551,NA
"11265","EPS8",2.25543923517505,-4.12019869844088,2.1890766947296,-1.8821627896184,0.0598139161999148,0.168947310886777
"11266","STRAP",131.404868276568,0.281706155247762,0.437744100216885,0.643540724154106,0.519873298737175,0.677268816306449
"11267","DERA",49.4564624559749,-0.218705680720029,0.752113523393172,-0.290788124289183,0.771213368513759,0.865083316265798
"11268","MGST1",101.237266599753,-1.71405603959816,0.619082095459444,-2.76870555968203,0.00562794708407266,0.0340879327669084
"11269","LMO3",0.0115245779443521,-0.728408483604056,4.71336633349815,-0.154541029078775,0.877183163244484,NA
"11270","RP11-239A17.1",0.170657557661736,-2.07500903311263,2.38695293352775,-0.869312923588281,0.384675996029056,NA
"11271","RERGL",0.279823984216134,0.499006379591437,2.75873712064109,0.180882178246645,0.856460057801001,NA
"11272","PIK3C2G",0.468210801717986,-1.09089307307253,1.83857773761215,-0.593335299756937,0.552956779300856,NA
"11273","PLEKHA5",276.850721575946,1.42007795015522,0.516838884289218,2.74762211846382,0.00600291496588466,0.0353967094906342
"11274","RP11-282K24.3",0.800141613661189,1.83094546111174,2.63013742616868,0.696140605770125,0.486340779140866,NA
"11275","AEBP2",105.854801239301,-0.672506282335029,0.559317262816665,-1.20236997325696,0.229220217387815,0.405381820666761
"11276","RP11-405A12.2",2.19369391846312,0.457926455541732,1.29762481015054,0.35289588481944,0.724166496050987,0.831665558605882
"11277","PDE3A",1.00977791758926,0.625956147930894,1.63998536855752,0.381683983242769,0.702695781787083,NA
"11278","SLCO1C1",0.0795905486388278,-0.300911067531119,4.71314220077865,-0.0638451068761315,0.949093561405494,NA
"11279","IAPP",0.150361727986871,0.124645937141411,4.71277659217197,0.0264485138863681,0.978899599181628,NA
"11280","PYROXD1",23.406913670114,1.78097226160847,1.12990671808451,1.57621176430182,0.114977008222195,0.260646077197789
"11281","RECQL",41.2240743262297,-0.0593537241707531,0.822688026650216,-0.0721460897059933,0.942485647483037,0.968421781590426
"11282","GOLT1B",54.4411705132579,0.484411982968012,0.681208244765626,0.711107046472517,0.477017903756684,0.642952355104343
"11283","GYS2",0.0784998024692131,-0.348812015762342,4.71317466733429,-0.0740078695109395,0.94100412347102,NA
"11284","LDHB",507.911960210953,0.860460331310544,0.431768038616495,1.99287639276797,0.0462749839432563,0.142744413629168
"11285","RP11-59N23.3",0.0815438197900376,-0.397465955449393,4.71320580171128,-0.0843302779829985,0.932793839787342,NA
"11286","ABCC9",0.348107758393221,-2.42235132752609,4.69898144372671,-0.515505616809787,0.606199745636548,NA
"11287","CMAS",26.4854357444442,0.531049689831098,0.957828200641147,0.554431044602389,0.579283884839088,0.723323728911806
"11288","ST8SIA1",0.316439293080016,0.124777766865506,3.59007073191267,0.0347563533376482,0.97227402457642,NA
"11289","RP11-268P4.5",24.1874819680566,0.792328269380784,1.08399929980868,0.73093060993732,0.464821538049641,0.631417592175167
"11290","C2CD5",116.578341870254,-1.57617094428034,0.585521337720106,-2.69191034167535,0.00710440414702798,0.0397071356841376
"11291","ETNK1",94.8148626869018,0.318307850268071,0.595234183756855,0.534760702517205,0.592815340145002,0.734575339199251
"11292","RP11-114G22.1",0.0672920334860449,-0.340732669949111,4.71316913926907,-0.072293749679001,0.942368138716587,NA
"11293","RP11-153K16.2",0.0152575491292399,-0.804725680350554,4.71340062771354,-0.170731440824059,0.864434939583184,NA
"11294","SOX5",0.680541902047429,-0.445012806833125,1.02177789179942,-0.43552792676834,0.663179272725503,NA
"11295","BCAT1",63.3911212710196,1.90045103211672,0.711603909989869,2.67065850178335,0.00757026211256587,0.0416076846880104
"11296","IRAG2",98.7693776793103,-0.229142800883959,0.64151977178739,-0.357187433593084,0.720951492783236,0.829524207650692
"11297","CFAP94",0.0980786981108982,-1.1124489873748,4.06840701087408,-0.273436011785801,0.784518073723842,NA
"11298","ETFRF1",13.6157395066117,1.60354083842648,1.19105955577378,1.34631457398848,0.178201087664342,0.346215300056681
"11299","KRAS",168.673737486493,-1.11918929051343,0.462141855810808,-2.42174405205055,0.0154462253708664,0.068188428172303
"11300","RP11-295I5.3",0.0342146755952008,-0.56280877473766,4.71329607265445,-0.119408746249351,0.90495153236895,NA
"11301","RP11-707G18.1",0.81171637789947,1.15836343101018,2.81316589980609,0.411765061950319,0.680511631892628,NA
"11302","LMNTD1",1.05948235323615,1.47067805184533,1.93742335874848,0.75908966680124,0.447798920024675,NA
"11303","RASSF8",0.586127793287887,1.26745671688273,2.98938431278788,0.423985872763449,0.671576116218379,NA
"11304","RP11-283G6.4",5.04379888366263,4.27822668848398,2.10208221675568,2.035232806016,0.0418274535784103,0.13386559926227
"11305","RP11-513G19.1",1.41399322469582,2.25525374382291,2.01907972892386,1.11697111882993,0.264006674126613,NA
"11306","ITPR2",609.453762668876,-0.034076952831269,0.343284396566191,-0.0992674096816936,0.920925953884643,0.954915158668346
"11307","RP11-666F17.1",1.73413888624245,0.0210409495842382,1.933975403586,0.0108796365999401,0.991319477177273,NA
"11308","INTS13",24.9798536104605,0.225051104271263,0.859375767546296,0.261877414712114,0.793415952573636,0.878159270514423
"11309","FGFR1OP2",79.8172911773365,0.739342359789768,0.578939333453712,1.27706361801185,0.201579788065105,0.373744361181098
"11310","TM7SF3",310.037713472948,0.252607041554201,0.318128538179667,0.794040808157671,0.427171674842266,0.600353586243229
"11311","RP11-421F16.3",1.04403524741072,0.561283608680933,3.83352221178046,0.146414596726765,0.883594104963036,NA
"11312","MED21",85.3005447351238,-1.30716578614673,0.844887515947345,-1.54714771075892,0.121827631394968,0.271240955859938
"11313","RP11-582E3.6",8.56648061447439,0.509920843783246,1.13838122095682,0.44793504530464,0.654200075204438,0.782026837807639
"11314","RP11-582E3.2",0.721938762194697,0.780425784497674,3.23113431174376,0.241533068328719,0.809141990173889,NA
"11315","STK38L",62.0131891440643,0.910046218200249,0.716144575597597,1.27075767828144,0.203814869163803,0.37646104167412
"11316","ARNTL2",54.1730338052128,0.966783535897124,0.881901794695239,1.09624851849997,0.272970032078629,0.451698087392442
"11317","ARNTL2-AS1",0.37282563034633,0.862099545342946,3.46852979864426,0.248548980516158,0.803709677735742,NA
"11318","SMCO2",1.76512516718894,0.442117350115474,2.51931566478394,0.175491049532053,0.860693803088727,NA
"11319","PPFIBP1",88.9552720872838,-1.0613014577074,0.671626615128418,-1.58019565306309,0.11406206697081,0.259282880044605
"11320","RP11-1060J15.4",0.639257360721081,1.5503528965624,3.35728366727466,0.461787876810816,0.644233445490657,NA
"11321","REP15",0.048291262796212,-0.428670533676921,4.71322318254717,-0.0909506121552374,0.927531834122147,NA
"11322","MRPS35",87.3157934935966,1.04457874709161,0.566588067525946,1.84362997910079,0.0652370839000573,0.179181235063204
"11323","MANSC4",0.0815966113346423,-0.351448426410142,4.71317651245537,-0.0745672107720514,0.940559063478843,NA
"11324","KLHL42",62.8236299442616,2.6897262471784,0.680457825278661,3.95281845142555,0.0000772360375072804,0.0015889434774625
"11325","CCDC91",411.587084387582,-0.0129609255947511,0.435495752335124,-0.0297613134577198,0.976257412477808,0.987777932642537
"11326","RP11-967K21.1",0.156806476174748,0.0122235326829501,4.71289669899256,0.00259363475663768,0.99793058119146,NA
"11327","RP11-425D17.2",0.380667638096927,0.911637333599272,4.7116084045331,0.193487500515147,0.846577194241327,NA
"11328","RP11-946L16.1",4.44489077563729,3.31448061570166,1.72456031978713,1.92192791268141,0.0546148290382294,0.15915575179192
"11329","FAR2",48.6713336627802,3.04528836879197,0.832427159878784,3.65832413401242,0.000253869852597602,0.00379656788606878
"11330","RP11-946L16.2",4.78474499318582,4.27511915084341,1.55067358797696,2.75694329483023,0.00583444684797574,0.0348471219119294
"11331","RP11-996F15.4",1.43207479698424,2.61100580018323,1.82691577244141,1.42918783644524,0.152950252791517,NA
"11332","RP11-996F15.2",66.5143381866997,2.33567777887741,0.808744838229465,2.88802805096199,0.00387665298908398,0.0263334849463891
"11333","RP11-996F15.5",0.616482536553281,1.5203091769005,2.58264114670878,0.588664506812308,0.556086351963402,NA
"11334","ERGIC2",68.0324102597711,-0.670976492768516,0.737781023598539,-0.909452088501568,0.36311153723816,0.540971680422748
"11335","OVCH1-AS1",0.160966303713427,-0.509692152339914,1.81496881573439,-0.280826947505253,0.778843133873768,NA
"11336","IPO8",28.4426170336968,2.28340709993668,0.928885115560844,2.45822337088263,0.0139626299068949,0.0640069073949738
"11337","CAPRIN2",5.36764969594347,3.3526279823887,1.97631344043536,1.69640499011643,0.0898092093440169,0.220850137700658
"11338","LINC00941",0.169771034176443,-0.513483144634923,2.83213797543009,-0.181305836470395,0.856127525109858,NA
"11339","DDX11-AS1",5.70536567041385,2.95842740705344,2.09674171259413,1.41096415895366,0.158255182407611,0.32193387282392
"11340","DDX11",98.9277909735005,0.137896233035589,0.614422002743114,0.224432446136279,0.822420826178492,0.895427883457969
"11341","SINHCAF",216.295458031274,-0.30857396507914,0.435438345802996,-0.708651335035953,0.478540871357012,0.644150988777465
"11342","DENND5B",2.55066330445848,-1.60709603468435,1.33947942241407,-1.19979150690345,0.230220323476869,0.406304897589201
"11343","DENND5B-AS1",0.0949512339391025,-0.41548388465184,4.71321584173464,-0.0881529508945481,0.929755111419109,NA
"11344","RP11-820K3.7",0.533995291692779,-0.788004841726014,1.75884245539719,-0.448024687662012,0.654135379577234,NA
"11345","ETFBKMT",0.479948083390787,1.20338047997179,4.71110096899723,0.255435085745559,0.798387074833116,NA
"11346","AMN1",22.6762914288731,0.969551637281355,1.33172298202018,0.728043031750176,0.466587244962151,0.63299898739298
"11347","RP11-467L13.7",3.22000786462002,3.68236090024336,2.51416914452666,1.46464326326646,0.143018271919538,0.300615173494072
"11348","H3-5",0.259031007047073,0.183108629306815,1.45903805960248,0.125499556438372,0.900128076173829,NA
"11349","LINC02422",5.72210754796401,3.27691542525273,1.49591187771723,2.19058052420395,0.0284821617902132,0.103089750694721
"11350","RESF1",79.2203095655964,-1.90502990362471,0.710663655125471,-2.68063505131464,0.00734826066010395,0.0407356882857774
"11351","RP11-50I19.2",0.0928452980773143,-0.393526522878236,4.71320343433907,-0.0834944912437077,0.93345835745009,NA
"11352","BICD1",158.920821360326,-0.774893547345735,0.59674389224092,-1.29853620191372,0.194103144678914,0.365383623297841
"11353","RP11-843B15.4",0.820945767817949,1.84718548767237,4.14630892541053,0.445501172464972,0.655957612675661,NA
"11354","RP11-817I4.1",0.0903681730215196,-0.920795687273129,4.71156007861447,-0.19543329001631,0.845053757371782,NA
"11355","RP11-817I4.2",2.72235299697668,3.28628553263494,2.32452318362879,1.41374607738037,0.15743647109959,0.320888739738996
"11356","FGD4",40.5497169181228,3.98752730370776,1.06118927371099,3.75760234530389,0.000171549210997223,0.00287780016998965
"11357","DNM1L",200.785397243334,-0.689511422316943,0.414456268078417,-1.66365302065231,0.0961817896871306,0.230928067958626
"11358","RP11-278C7.4",0.705058519855039,1.42663467278949,2.45328568090657,0.581519993326787,0.560890047357693,NA
"11359","YARS2",23.6380326875876,-1.48883955261728,1.07941057216431,-1.37930792138901,0.16779983523546,0.333210343601038
"11360","RP11-278C7.5",0.13532462889603,-1.20179897941855,4.71148250513798,-0.25507873118662,0.798662290982046,NA
"11361","PKP2",0.36365777319459,-0.688640601127517,2.71433027789881,-0.253705529770902,0.799723061671443,NA
"11362","RP11-847H18.2",1.32937825330956,2.50558325770604,2.08635253341768,1.20093954284975,0.229774653879949,NA
"11363","ALG10",2.52470302075498,3.35517334657078,2.61748855166774,1.28182923452827,0.199902556452855,0.372293854846753
"11364","RP11-847H18.3",1.07748946697183,1.76020887489394,2.54000203279047,0.692995065425268,0.488312648253378,NA
"11365","ALG10B",7.57023286059148,2.40721586070333,1.45704409537021,1.65212286186281,0.0985095073099907,0.234763752751316
"11366","CPNE8",253.410996158868,-0.0629502205392697,0.42956483287383,-0.14654416684468,0.883491826131344,0.933663643519612
"11367","CPNE8-AS1",0.0343064896998807,-0.627673747839887,4.7133236643681,-0.133170092388306,0.894058862962275,NA
"11368","KIF21A",0.0497998925813537,-0.496399976637998,4.71326192967479,-0.105319836674608,0.91612202312148,NA
"11369","C12orf40",1.77671058915462,-0.395588874214522,1.24978971196801,-0.31652434839746,0.751604547097943,NA
"11370","SLC2A13",38.7169228341319,-1.60465508723145,1.09193402613758,-1.46955314956846,0.141682816974828,0.299298801825963
"11371","LRRK2",0.112705834165013,-0.392561425610387,4.37871060462803,-0.0896522883232962,0.928563531591486,NA
"11372","MUC19",0.303999790611045,0.67517153358681,4.24095511530079,0.159202706756052,0.873509171379317,NA
"11373","RP11-115F18.1",0.136365636415823,-0.0426580668583008,4.26529145456897,-0.0100012079626131,0.992020323604213,NA
"11374","CNTN1",0.17976788183401,0.180492726215773,1.90663532747055,0.0946655732301073,0.924580463717237,NA
"11375","PDZRN4",0.187585003468414,0.238543767892402,2.88401613291663,0.0827123555828243,0.934080260204697,NA
"11376","RP11-630C16.2",3.60033521485005,-1.66000790606469,2.4342182223148,-0.681947037799314,0.495272440737722,0.656750888021438
"11377","RP11-2A1.2",0.127536859484034,-0.385484536065659,3.82337469739878,-0.100823112191416,0.919690879450583,NA
"11378","GXYLT1",37.4125072408989,-0.415365025307678,1.08040650811672,-0.38445253910189,0.700643066263479,0.816452692478638
"11379","YAF2",194.497703795757,-0.267986180154987,0.46128252387682,-0.580958883728596,0.561268164952592,0.710640889228424
"11380","PPHLN1",252.897007498229,-0.561129798609858,0.327668885004491,-1.71249033487622,0.0868063442543501,0.215665042872741
"11381","ZCRB1",94.8523108225545,1.15110416437238,0.559079313163584,2.05892820082859,0.0395011170863531,0.128723375640354
"11382","PRICKLE1",89.7136004621829,-1.0587620231393,1.11509853689532,-0.949478443480996,0.342377330583994,0.522025791395867
"11383","RP11-328C8.5",0.334567371518933,0.756003556006037,4.71188173771096,0.160446207712612,0.872529592574281,NA
"11384","LINC02450",1.86594171613807,2.9386467462532,3.22838490524443,0.910252907414924,0.362689147809796,0.540508160924216
"11385","ADAMTS20",0.258032002498651,-2.61044494670423,2.89371258410376,-0.90210926995458,0.366998825041537,NA
"11386","PUS7L",27.8900288535808,0.138455193837746,1.04665009486711,0.132284126774312,0.8947595620349,0.939310895207144
"11387","IRAK4",38.1125339023152,-1.26738985376503,0.879092811280164,-1.44170198812047,0.149386462535809,0.309827683901091
"11388","TWF1",18.5419291085169,0.381685189602179,0.957284256383916,0.398716668593268,0.690101984443197,0.809478158687678
"11389","TMEM117",0.750488469579738,-0.34125654992696,1.39813255338528,-0.244080254837555,0.80716866450604,NA
"11390","NELL2",0.169844290093162,-0.474012013215227,2.83102558514607,-0.167434733088352,0.867027997849557,NA
"11391","RP11-478B9.1",0.078551749789009,-0.315244530612836,4.71315181394326,-0.0668861396911138,0.946672347251665,NA
"11392","ANO6",145.992636101288,1.04046368739907,0.506945676933487,2.05241653049066,0.0401291993755441,0.130183711539216
"11393","RP11-139E19.3",0.101771581019928,-0.166199086605059,4.71305585969935,-0.0352635511974731,0.971869587173898,NA
"11394","RP11-352M15.2",32.1899459531128,1.54439996321513,0.765178042861883,2.01835373822129,0.0435544337511855,0.137405988190235
"11395","ARID2",487.438885747162,-0.409517267372704,0.321216350093518,-1.27489546299084,0.202346245174763,0.374699940763099
"11396","SCAF11",359.660597913204,-1.0758285579689,0.26883599193742,-4.00180254963529,0.0000628617478607214,0.00138859681581651
"11397","SLC38A1",212.948124200389,0.967020087584568,0.624270314693362,1.54904063964593,0.121371951010536,0.270585580305654
"11398","RP11-474P2.5",1.60830195855285,2.24322586761503,2.15992042197506,1.03856875688216,0.299005342543401,NA
"11399","SLC38A2",107.63738970036,0.0808649412592844,0.523433332802812,0.154489475911439,0.877223808609844,0.92911521801118
"11400","RP11-96H19.1",100.76861563454,-0.186263234725199,0.701816149150202,-0.265401750801456,0.79069998756535,0.876914089879173
"11401","RP11-474P2.6",0.0512364741216456,-0.410518960630503,4.71321309467017,-0.087099596895954,0.930592345799941,NA
"11402","RP11-446N19.1",0.92617961579532,2.02375238874735,2.58220215653472,0.783731197662387,0.433197852547565,NA
"11403","SLC38A4",0.0607318743069573,-0.583261432916263,4.71330524139267,-0.123747859101933,0.9015149167755,NA
"11404","PCED1B",2.79823324012534,2.90297044190351,1.774111855219,1.63629504721683,0.10177785216993,0.24003152802958
"11405","RP11-493L12.4",0.0884993643919333,-0.181771073714534,4.7130657704763,-0.038567480821759,0.969235229538189,NA
"11406","RPAP3",23.3408992710804,-1.04013063717957,0.752927461189381,-1.38144866643129,0.167141051110492,0.332407895675008
"11407","RP1-197B17.5",0.507383405149321,0.103512202064982,4.02098694870588,0.0257429838458682,0.979462339054252,NA
"11408","RP1-197B17.3",0.900596458505537,1.97666844625115,4.14450022005925,0.476937710531209,0.633406477788486,NA
"11409","RAPGEF3",0.300273697450064,0.635217029131946,3.55952739212563,0.178455440611911,0.858365312666995,NA
"11410","SLC48A1",11.7603825259518,3.43867882801859,1.21844187720514,2.82219356733391,0.00476963793191886,0.030501966332575
"11411","HDAC7",59.5961067548021,0.431394372717479,0.618308917458063,0.697700389784106,0.485364584354017,0.649100970807652
"11412","RP5-1057I20.4",0.127930845228807,0.00556185369459067,4.71290331149126,0.00118013320600689,0.999058390153802,NA
"11413","VDR",5.36570055673448,4.2617799419085,2.24898645181626,1.8949780415381,0.058095310845586,0.165669678008785
"11414","RP11-89H19.1",0,0,0,0,1,NA
"11415","TMEM106C",41.3281652989497,-0.0160727633293739,0.859194526716426,-0.0187067803967502,0.985075019227845,0.992004002092275
"11416","RP1-228P16.5",0.241771751236511,0.473059043070049,4.71234619523335,0.100387158216126,0.920036964523189,NA
"11417","RP1-228P16.8",0.273326194849532,0.344014274392063,3.51025437337554,0.0980026624284925,0.92193017923493,NA
"11418","SENP1",56.6982098476196,-0.437319196330095,0.806704574765382,-0.542105759667078,0.58774565117112,0.730453912435871
"11419","PFKM",0.0712852676055592,-1.53365908660359,4.70892574104133,-0.325691924431248,0.744657454757749,NA
"11420","ASB8",24.2867094214387,0.088145994149364,0.796790840817311,0.110626264301618,0.911912719415414,0.950593455262375
"11421","RP11-370I10.12",0.13072020906796,-0.581707985060867,4.71179142339476,-0.123457923492241,0.901744491522009,NA
"11422","ZNF641",8.36191868357671,0.891112374470374,1.84277524508255,0.483570840691675,0.628690473151986,0.763277976372376
"11423","C12orf54",0.189484291904061,0.0131979495523619,1.69901643512,0.00776799404617281,0.993802099814218,NA
"11424","KANSL2",86.0693284914398,-1.56007846802102,0.506967124645264,-3.07727738581202,0.00208900807738708,0.0171248360451526
"11425","CCNT1",49.7930665373255,-1.22470832548087,0.610309655076077,-2.00669990273742,0.0447816263963375,0.139942582488555
"11426","TEX49",0.241332294058207,-0.0185162666956751,2.89218305942383,-0.00640217659644403,0.994891837033637,NA
"11427","ADCY6",2.22727838596622,0.361444038175674,2.08810594809454,0.173096599100014,0.862575498127416,0.918942603849502
"11428","CACNB3",2.11519724010422,2.70510966576339,1.98376786020953,1.36362208503452,0.172686537599698,0.339338543406383
"11429","DDX23",38.9152584422227,-0.499312196383647,0.789656543849982,-0.632315657069393,0.527180634594948,0.682639651575851
"11430","RND1",0.108270226519285,-0.259678320611015,4.71245037438562,-0.0551047332026007,0.956055025325999,NA
"11431","CCDC65",5.0750130910972,4.31869252809037,2.23125457690493,1.93554450164132,0.0529235132346532,0.156272873900794
"11432","FKBP11",29.1498434301397,2.97047386337795,1.06364380416397,2.79273366868597,0.00522647040806118,0.0325735425146393
"11433","ARF3",37.8324097206496,-0.038672999166271,0.656795077337631,-0.0588813779223726,0.953046590578764,0.97408514666218
"11434","DDN",0.0679862900442437,-0.297493386080044,4.71313990100091,-0.0631199990513472,0.949670949112016,NA
"11435","DDN-AS1",0.0473563821542234,-0.660968495930492,4.71270962503983,-0.140252327964065,0.88846062870871,NA
"11436","PRKAG1",44.500638386948,-0.238904246443179,0.893095297297858,-0.267501404571277,0.789083132871967,0.876184010861755
"11437","KMT2D",71.3507427029416,0.543980627435048,0.558090965072212,0.974716778231058,0.329700767961705,0.510728482412347
"11438","RHEBL1",6.13530155477703,4.60911049629659,1.60750483775299,2.86724517901876,0.0041406209911411,0.0276081151915082
"11439","DHH",0,0,0,0,1,NA
"11440","LMBR1L",21.4401044797816,3.28754678730087,1.23715874160204,2.65733626312473,0.00787608395069415,0.0428208885529755
"11441","TUBA1B",1394.65403036582,0.653152498541318,0.406487246909141,1.60682162480564,0.108093503085376,0.250336594280358
"11442","RP11-386G11.10",27.7620641591355,-1.83205781468453,1.31800523979339,-1.39002316483334,0.16452184319821,0.329793538785834
"11443","TUBA1A",299.782442402861,-0.466659392734483,0.435304985185733,-1.0720285974565,0.283707187596094,0.462890274036595
"11444","TUBA1C",201.441883930856,1.1901133890007,0.537259348533418,2.21515622250113,0.0267493435220377,0.0985790596796208
"11445","RP11-977B10.2",0.08287749264692,-0.438846591502992,4.71322891285522,-0.0931095432912347,0.925816535924016,NA
"11446","TROAP",47.4238517093506,0.241085067668005,0.885548860814312,0.272243665297377,0.785434669246536,0.874070963043284
"11447","SPATS2",124.752729674912,-0.643374292492901,0.664478460174524,-0.968239500681362,0.332924771596946,0.513371984545121
"11448","KCNH3",0.17071995261157,0.0170587562758152,4.71289192228815,0.00361959420184052,0.997111987976178,NA
"11449","MCRS1",19.1251739704058,1.44353891316442,0.804980590531406,1.79325927872555,0.0729314754209892,0.191960514238047
"11450","PRPF40B",11.1683300887116,1.43723297205364,1.58161168377663,0.908714184901414,0.36350101460745,0.541188504196841
"11451","FAM186B",0,0,0,0,1,NA
"11452","FMNL3",0.138164453916825,-0.414887173815008,4.71255663069927,-0.0880386606098875,0.929845948699643,NA
"11453","TMBIM6",210.140027193577,0.717417478406824,0.358550830806553,2.00088081456403,0.0454052355762937,0.141053569993451
"11454","NCKAP5L",9.28031791206189,1.9695151124006,1.38843749013462,1.41851190737412,0.156041364755426,0.319000140770763
"11455","BCDIN3D",0.0627891982006062,-0.455807716294163,4.71323849586253,-0.0967079677156777,0.92295831217093,NA
"11456","RACGAP1",63.0706770304326,-2.00242966553034,0.814866117920933,-2.45737259347509,0.0139957444934713,0.0640337768147269
"11457","ASIC1",0.0675023776714152,-0.394178699374327,4.71320382582629,-0.0836328565326202,0.933348342704036,NA
"11458","SMARCD1",25.8790223402998,2.00625606118082,0.767255926051191,2.61484596346664,0.00892677039742475,0.0468392417725256
"11459","COX14",63.0080074504536,3.19705035160637,0.746073380424576,4.28516877225534,0.0000182600514284097,0.000590391327608499
"11460","RP4-605O3.4",58.6780753256957,1.4173427452143,0.757703195985426,1.87057775752283,0.0614036299528053,0.171968791847017
"11461","CERS5",105.268782244056,0.252529704801297,0.511419292068393,0.493782124995641,0.621460058392902,0.757758366785825
"11462","LIMA1",13.5551348239086,3.50074472674269,1.11467648753736,3.14059259873404,0.00168606396716514,0.0148554793700191
"11463","RP3-405J10.3",0.0067198314845138,-0.804725680352212,4.71340062771354,-0.17073144082441,0.864434939582907,NA
"11464","FAM186A",0.353533081936926,-1.45472544715553,1.7911094954388,-0.812192359462164,0.416681263037671,NA
"11465","LARP4",92.8890796084224,-0.144905647011646,0.563708021263909,-0.257057983114642,0.797134012461083,0.880506364561221
"11466","DIP2B",232.577290017435,0.0926964800745905,0.399900187314839,0.231799041398326,0.816694101634328,0.891394080755997
"11467","ATF1",24.4221549693059,3.71858906106758,1.14489553233148,3.24797237482008,0.00116230554797473,0.0113341926856003
"11468","TMPRSS12",0.0808415449973835,-0.516166345090463,3.84860518724527,-0.134117769939379,0.893309448212085,NA
"11469","METTL7A",37.1290370349452,1.79435491952558,0.754391584904188,2.37854577838838,0.0173810785937661,0.0741836226854138
"11470","HIGD1C",0.081204669735705,-0.337971570957503,4.71316724804378,-0.0717079520353918,0.942834327647795,NA
"11471","SLC11A2",37.6886184591417,-2.30101422136888,0.877238855868494,-2.62301903976973,0.00871544018805283,0.0459805014479086
"11472","LETMD1",82.9553635534738,-0.259132271922588,0.604279508828066,-0.428828494325659,0.668048040768337,0.793036811410928
"11473","CSRNP2",0.244999583690099,-0.218692103814704,4.70998607217918,-0.0464315818482922,0.962966264975023,NA
"11474","TFCP2",80.5545426011357,0.635177858087276,0.699012534983166,0.908678780849864,0.36351970800263,0.541188504196841
"11475","POU6F1",0.026087648479557,-0.643774309974079,4.71333029214623,-0.136585868180465,0.891358147363633,NA
"11476","RP11-454E5.4",0,0,0,0,1,NA
"11477","DAZAP2",134.441162311256,-0.259326837670862,0.478860751627135,-0.541549577386929,0.588128835484566,0.730607059962789
"11478","SMAGP",0.674545741188554,1.05675098854829,1.85321481914576,0.570225846259639,0.568524528037755,NA
"11479","BIN2",64.1812080294258,0.097698418423219,0.752930085728396,0.129757623284112,0.896758191100446,0.941006152454567
"11480","GALNT6",9.32840410935807,1.62245389631501,1.31430911664862,1.23445380981007,0.217033848446897,0.392523143285922
"11481","SLC4A8",1.17691273179206,1.04559809725661,1.8326890653802,0.570526728733278,0.568320498693963,NA
"11482","SCN8A",1.25027953854325,-3.87640008311376,1.54450555647704,-2.50980002425869,0.0120799549157499,NA
"11483","RP11-923I11.3",0,0,0,0,1,NA
"11484","RP11-923I11.4",0.290099669828141,0.652873207865441,4.71205830476463,0.138553720187478,0.889802816400465,NA
"11485","FIGNL2",0,0,0,0,1,NA
"11486","ACVRL1",0.170601160804442,0.0297707698836761,4.7128794457216,0.00631689611978136,0.994959879633322,NA
"11487","ACVR1B",2.84523190257853,-1.68487132424305,2.21410216499446,-0.760972709787884,0.446673367599665,0.617785186995594
"11488","TAMALIN",0.316516501720443,-2.34812640248638,3.1304476429783,-0.75009285261592,0.453198783904334,NA
"11489","NR4A1",2.52319752072922,2.5477587604421,2.07619658570779,1.22712790203995,0.219774522261824,0.395751414931644
